"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      
          0,           0,         365,      -11.73015914,      -11.58391346,      -11.77380412,      -11.13219573,      -11.03020635,      0.3793010679,     0.00094014553,   3.001481278e-08,    0.006855185773,  -3.682790911e-05,   1.729471456e-05,     0.00558178652,   0.0009401455285,    0.006855185773,   6.131964431e-08,   3.192570918e-05,    0.001907826681
          0,           0,         366,      -11.79471224,      -11.65351302,      -11.85161924,      -11.20578867,      -11.09498167,      0.3793010679,   0.0009401455301,   3.005639069e-08,    0.006855185772,  -3.682788765e-05,   1.729469497e-05,     0.00558178652,   0.0009401455285,    0.006855185772,   6.136122221e-08,   3.196993415e-05,    0.001907826681
          0,           0,         367,      -11.86472642,      -11.72659368,      -11.93050264,       -11.2812182,      -11.16494707,      0.3793010679,   0.0009401455302,   3.009212167e-08,    0.006855185772,  -3.682786866e-05,     1.7294677e-05,     0.00558178652,   0.0009401455287,    0.006855185772,   6.139695322e-08,   3.200793994e-05,    0.001907826681
          0,           0,         368,      -11.93975896,      -11.80266961,       -12.0119286,      -11.35852163,      -11.23982291,      0.3793010679,   0.0009401455303,   3.012410961e-08,    0.006855185772,  -3.682785129e-05,   1.729466035e-05,     0.00558178652,   0.0009401455288,    0.006855185772,   6.142894116e-08,    3.20419644e-05,    0.001907826681
          0,           0,         369,      -12.01726113,      -11.88009399,      -12.09706744,      -11.43747796,      -11.31722019,      0.3793010679,   0.0009401455304,   3.015857214e-08,    0.006855185772,   -3.68278353e-05,   1.729464508e-05,     0.00558178652,   0.0009401455289,    0.006855185772,   6.145804437e-08,   3.207862098e-05,    0.001907500066
          0,           0,         370,      -9.353991427,      -9.353937907,      -12.18638702,      -9.089999908,      -8.659872012,      0.3793010679,   0.0009401455137,   3.185007133e-09,     0.00685518577,   -3.68423679e-05,   1.730207882e-05,    0.005581786525,   0.0009401455131,     0.00685518577,   3.448447882e-08,   3.387781026e-06,    0.001907500066
          0,           0,         371,       -10.5410076,      -10.50885291,      -10.80507652,      -9.873242453,      -9.842224791,      0.3793010679,   0.0009401455172,    2.45229094e-10,    0.006855185776,  -3.684344249e-05,   1.730118174e-05,    0.005581786524,   0.0009401455167,    0.006855185776,    3.15447009e-08,   2.608416351e-07,    0.001907500066
          0,           0,         372,      -10.74774078,      -10.66222193,      -11.01035595,      -10.11149557,      -10.05406054,      0.3793010679,   0.0009401455305,   1.969166712e-09,    0.006855185772,   -3.68424591e-05,    1.73003698e-05,    0.005581786516,     0.00094014553,    0.006855185772,   3.326863897e-08,   2.094533929e-06,    0.001907500066
          0,           0,         373,      -10.85120521,       -10.7571438,      -11.13246545,       -10.3115815,      -10.15806089,      0.3793010679,   0.0009401455323,   2.787992177e-09,    0.006855185773,  -3.684216344e-05,    1.73004074e-05,    0.005581786518,   0.0009401455317,    0.006855185773,    3.40874645e-08,   2.965490003e-06,    0.001907500066
          0,           0,         374,      -10.96694468,       -10.8618847,      -11.18475329,      -10.48643684,      -10.27128029,      0.3793010679,   0.0009401455281,   3.041298553e-09,    0.006855185774,  -3.684207682e-05,   1.730049318e-05,    0.005581786523,   0.0009401455275,    0.006855185774,   3.434077073e-08,   3.234923171e-06,    0.001907500066
          0,           0,         375,      -11.09125557,      -10.97944787,      -11.25925918,      -10.64244226,      -10.39360523,      0.3793010679,   0.0009401455269,   3.121451729e-09,    0.006855185773,     -3.684204e-05,   1.730051386e-05,    0.005581786522,   0.0009401455263,    0.006855185773,   3.442092387e-08,   3.320179312e-06,    0.001907500066
          0,           0,         376,      -11.21709081,      -11.10019928,      -11.36082956,      -10.78098112,      -10.51771624,      0.3793010679,   0.0009401455287,    3.18335145e-09,    0.006855185771,  -3.684202055e-05,   1.730051157e-05,     0.00558178652,   0.0009401455281,    0.006855185771,   3.448282365e-08,    3.38601988e-06,    0.001907500066
          0,           0,         377,      -11.34960322,      -11.22408001,        -11.461903,      -10.90570907,      -10.64833967,      0.3793010679,   0.0009401455311,   3.280130875e-09,     0.00685518577,  -3.684198595e-05,   1.730049287e-05,    0.005581786518,   0.0009401455305,     0.00685518577,   3.457960315e-08,   3.488960769e-06,    0.001907500066
          0,           0,         378,      -11.48085339,      -11.34393269,      -11.55699911,        -11.018627,      -10.77834658,      0.3793010679,   0.0009401455325,   3.396906451e-09,     0.00685518577,  -3.684193775e-05,   1.730046596e-05,    0.005581786518,   0.0009401455319,     0.00685518577,   3.469637878e-08,   3.613170869e-06,    0.001907500066
          0,           0,         379,      -11.60021334,      -11.45467363,      -11.65356125,      -11.11975058,      -10.89762074,      0.3793010679,   0.0009401455324,   3.499229011e-09,     0.00685518577,  -3.684189567e-05,   1.730044437e-05,    0.005581786519,   0.0009401455318,     0.00685518577,   3.479870131e-08,   3.722007806e-06,    0.001907500066
          0,           0,         380,      -11.70318307,      -11.55528349,      -11.75391837,      -11.21034212,      -11.00126261,      0.3793010679,   0.0009401455315,   3.575158815e-09,    0.006855185771,  -3.684186626e-05,   1.730043097e-05,     0.00558178652,   0.0009401455309,    0.006855185771,   3.487463109e-08,   3.802771693e-06,    0.001907500066
          0,           0,         381,      -11.79279842,      -11.64852632,      -11.85506276,       -11.2934587,      -11.09155902,      0.3793010679,   0.0009401455305,   3.633298717e-09,    0.006855185772,  -3.684184361e-05,   1.730042068e-05,     0.00558178652,   0.0009401455299,    0.006855185772,   3.493277097e-08,   3.864613083e-06,    0.001907500066
          0,           0,         382,      -11.87795431,      -11.73991671,      -11.95228737,      -11.37247239,      -11.17691626,      0.3793010679,     0.00094014553,   3.683145768e-09,    0.006855185772,  -3.684182258e-05,   1.730040986e-05,    0.005581786521,   0.0009401455293,    0.006855185772,   3.498261801e-08,   3.917633654e-06,    0.001907500066
          0,           0,         383,      -11.96664774,       -11.8333693,      -12.04204342,      -11.44947971,      -11.26529586,      0.3793010679,   0.0009401455298,    3.72717654e-09,    0.006855185773,  -3.684180292e-05,    1.73003988e-05,    0.005581786521,   0.0009401455291,    0.006855185773,   3.502664876e-08,   3.964467651e-06,    0.001907500066
          0,           0,         384,      -12.06140911,      -11.92884217,      -12.12432636,      -11.52519908,      -11.35944784,      0.3793010679,   0.0009401455297,     3.7641818e-09,    0.006855185773,  -3.684178621e-05,     1.7300389e-05,    0.005581786521,   0.0009401455291,    0.006855185773,   3.506365402e-08,   4.003828855e-06,    0.001907500066
          0,           0,         385,      -12.16009066,      -12.02360932,      -12.20221871,      -11.59969804,      -11.45749552,      0.3793010679,   0.0009401455297,   3.793534098e-09,    0.006855185773,  -3.684177308e-05,    1.73003811e-05,    0.005581786521,    0.000940145529,    0.006855185773,   3.509300631e-08,   4.035049871e-06,    0.001907500066
          0,           0,         386,      -12.25826994,      -12.11444686,      -12.27908814,      -11.67295303,       -11.5552668,      0.3793010679,   0.0009401455296,   3.816283879e-09,    0.006855185773,  -3.684176297e-05,   1.730037473e-05,    0.005581786521,    0.000940145529,    0.006855185773,    3.51157561e-08,    4.05924802e-06,    0.001907500066
          0,           0,         387,      -12.35061744,       -12.1988858,      -12.35678064,      -11.74503925,      -11.64766169,      0.3793010679,   0.0009401455295,   3.834119168e-09,    0.006855185773,  -3.684175497e-05,    1.73003693e-05,    0.005581786521,   0.0009401455289,    0.006855185773,   3.513359138e-08,   4.078218794e-06,    0.001907500066
          0,           0,         388,      -12.43263793,      -12.27596819,      -12.43552064,      -11.81623896,      -11.73026701,      0.3793010679,   0.0009401455295,   3.848316735e-09,    0.006855185773,  -3.684174845e-05,   1.730036453e-05,    0.005581786521,   0.0009401455288,    0.006855185773,   3.514778895e-08,   4.093320251e-06,    0.001907500066
          0,           0,         389,       -12.5032698,       -12.3467284,      -12.51463217,      -11.88704831,      -11.80182549,      0.3793010679,   0.0009401455294,   3.859602193e-09,    0.006855185773,  -3.684174313e-05,   1.730036038e-05,    0.005581786521,   0.0009401455288,    0.006855185773,   3.515907441e-08,     4.1053242e-06,    0.001907500066
          0,           0,         390,      -12.56622627,      -12.41402326,      -12.59333244,      -11.95813597,      -11.86568387,      0.3793010679,   0.0009401455294,   3.868508125e-09,    0.006855185773,  -3.684173881e-05,   1.730035682e-05,    0.005581786521,   0.0009401455288,    0.006855185773,   3.516798035e-08,   4.114797129e-06,    0.001907500066
          0,           0,         391,      -12.62746648,      -12.48119338,       -12.6713419,      -12.03018618,        -11.927516,      0.3793010679,   0.0009401455294,    3.87558597e-09,    0.006855185773,  -3.684173526e-05,   1.730035375e-05,    0.005581786521,   0.0009401455288,    0.006855185773,   3.517505817e-08,   4.122325586e-06,    0.001907500066
          0,           0,         392,       -12.6919434,      -12.55081919,      -12.74911884,      -12.10376278,      -11.99221517,      0.3793010679,   0.0009401455294,   3.881401374e-09,    0.006855185773,  -3.684173226e-05,   1.730035103e-05,    0.005581786521,   0.0009401455288,    0.006855185773,    3.51808736e-08,   4.128511228e-06,    0.001907500066
          0,           0,         393,      -12.76196747,      -12.62391474,      -12.82792942,      -12.17917998,        -12.062192,      0.3793010679,   0.0009401455294,   3.886405413e-09,    0.006855185773,  -3.684172961e-05,   1.730034855e-05,    0.005581786521,   0.0009401455288,    0.006855185773,   3.518587764e-08,   4.133833849e-06,    0.001907500066
          0,           0,         394,      -12.83704398,      -12.70001703,      -12.90920852,      -12.25647832,       -12.1371036,      0.3793010679,   0.0009401455295,   3.890880743e-09,    0.006855185773,   -3.68417272e-05,   1.730034625e-05,    0.005581786521,   0.0009401455288,    0.006855185773,   3.519035298e-08,   4.138594101e-06,    0.001907500066
          0,           0,         395,      -12.91461437,      -12.77744327,      -12.99417735,      -12.33543951,      -12.21459011,      0.3793010679,   0.0009401455295,    3.89562782e-09,    0.006855185773,  -3.684172498e-05,   1.730034416e-05,    0.005581786521,   0.0009401455288,    0.006855185773,   3.519440778e-08,   4.143643402e-06,    0.001907457879
          0,           0,         396,      -10.24285785,      -10.24280542,      -13.08328696,      -9.978866483,      -9.548738468,      0.3793010679,   0.0009401455273,   4.119305869e-10,    0.006855185773,  -3.684360191e-05,   1.730130421e-05,    0.005581786522,   0.0009401455268,    0.006855185773,   3.171071049e-08,   4.381561949e-07,    0.001907457879
          0,           0,         397,      -11.42988669,       -11.3977323,      -11.69391418,      -10.76211717,      -10.73110427,      0.3793010679,   0.0009401455278,   3.243993268e-11,    0.006855185774,   -3.68437406e-05,   1.730118825e-05,    0.005581786522,   0.0009401455272,    0.006855185774,   3.133121987e-08,    3.45052247e-08,    0.001907457879
